23.3167,23.3556,23.2774,23.3470,23.1220,23.2323,23.3566,23.2566,23.3053,23.3154
23.3136,23.3562,23.2467,23.3515,23.0859,23.2352,23.3488,23.2555,23.3091,23.3171
23.3121,23.3566,23.2524,23.3524,23.1299,23.1356,23.3343,23.2671,23.3127,23.3193
23.3123,23.3507,23.2520,23.3484,23.1713,23.2528,23.3196,23.3192,23.3164,23.3203
23.3120,23.3429,23.2517,23.3417,23.0439,23.2546,23.3074,23.3470,23.3214,23.3223
23.3110,23.3374,23.2679,23.3341,23.2827,23.2573,23.2988,23.3460,23.3227,23.3153
23.3083,23.3301,23.2821,23.3314,23.3942,23.1476,23.2918,23.3439,23.3220,23.3084
23.3093,23.3256,23.1723,23.3346,23.2948,23.4418,23.1908,23.3411,23.3226,23.3041
23.3094,23.3241,23.3419,23.3364,23.2412,23.4305,23.3779,23.3381,23.3162,23.3022
23.3086,23.3236,23.3484,23.3402,23.1730,23.3045,23.3751,23.3347,23.3125,23.3015
23.3122,23.3234,23.2465,23.3467,23.1504,23.4321,23.3583,23.3355,23.3102,23.2998
23.3178,23.3233,23.3028,23.3511,23.0342,23.3366,23.3422,23.3418,23.3079,23.2974
23.3273,23.3212,23.4149,23.3559,23.2002,23.3906,23.3293,23.3488,23.3048,23.2967
23.3346,23.3219,23.4230,23.3576,23.1336,23.2853,23.3304,23.3600,23.3045,23.2931
23.3372,23.3242,23.4264,23.3575,23.2314,23.3791,23.3189,23.3718,23.3070,23.2951
23.3420,23.3096,23.5123,23.3813,23.0357,23.4167,23.2974,23.4240,23.2854,23.2597
23.3411,23.3164,23.4160,23.3521,23.3358,23.2632,23.3098,23.3987,23.3096,23.3012
23.3390,23.3167,23.3177,23.3536,23.1303,23.3960,23.3143,23.4023,23.3108,23.3053
23.3378,23.3191,23.2279,23.3587,23.0737,23.4030,23.3207,23.4027,23.3145,23.3085
23.3340,23.3276,23.2267,23.3674,23.1368,23.2980,23.3287,23.4031,23.3162,23.3124
23.3305,23.3368,23.1177,23.3752,23.2272,23.2922,23.3308,23.4055,23.3162,23.3214
23.3274,23.3439,23.2831,23.3802,23.1889,23.2947,23.3291,23.4078,23.3120,23.3258
23.3254,23.3527,23.2758,23.3834,23.1953,23.2940,23.3240,23.4100,23.3066,23.3196
23.3254,23.3579,23.2675,23.3898,23.3410,23.1855,23.3175,23.4150,23.3046,23.3164
23.3278,23.3578,23.1748,23.3966,23.1269,23.1457,23.3134,23.4173,23.3084,23.3173
23.3270,23.3591,23.4130,23.3957,23.0524,23.3191,23.3108,23.4141,23.3054,23.3203
23.3287,23.3619,23.4084,23.3888,23.1325,23.2272,23.3069,23.4049,23.2985,23.3247
23.3362,23.3587,23.3941,23.3791,23.0542,23.2932,23.2035,23.3957,23.2900,23.3288
23.3481,23.3566,23.3900,23.3703,23.1211,23.2903,23.3120,23.3929,23.2821,23.3353
23.3638,23.3558,23.2921,23.3638,23.1639,23.1900,23.3109,23.3840,23.2797,23.3436
23.3763,23.3544,23.2551,23.3609,23.2028,23.3262,23.2069,23.3742,23.2769,23.3491
23.3799,23.3507,23.2597,23.3579,23.0904,23.3241,23.3698,23.3655,23.2808,23.3472
23.3776,23.3431,23.2605,23.3508,23.0585,23.1086,23.3601,23.3629,23.2844,23.3446
23.3792,23.3418,23.1538,23.3382,23.1117,23.4421,23.3397,23.2641,23.2886,23.3451
23.3796,23.3433,23.4131,23.3307,23.1417,23.4476,23.3231,23.2021,23.2945,23.3484
23.3708,23.3473,23.4098,23.3237,23.1831,23.3483,23.3177,23.2203,23.2952,23.3536
23.3619,23.3443,23.3995,23.3250,23.0430,23.2273,23.3211,23.4343,23.2957,23.3562
23.3544,23.3363,23.3885,23.3314,23.2407,23.3847,23.2220,23.4524,23.2992,23.3530
23.3477,23.3313,23.2942,23.3381,23.1660,23.1808,23.3216,23.4692,23.3042,23.3398
23.3403,23.3302,23.1725,23.3396,23.3194,23.1676,23.3211,23.4662,23.3052,23.3282
23.3351,23.3279,23.2231,23.3429,23.2681,23.3371,23.3123,23.4640,23.3080,23.3221
23.3349,23.3238,23.3661,23.3409,23.1970,23.3267,23.3029,23.4568,23.3054,23.3185
23.3355,23.3240,23.3723,23.3423,23.1009,23.3155,23.3142,23.3569,23.2975,23.3200
23.3309,23.3293,23.3661,23.3471,23.0798,23.2122,23.3505,23.3430,23.2928,23.3173
23.3270,23.3364,23.3523,23.3518,23.0292,23.3305,23.3571,23.3381,23.2919,23.3158
23.3269,23.3404,23.3442,23.3522,23.1764,23.3381,23.3496,23.3317,23.2939,23.3225
23.3284,23.3385,23.2398,23.3492,23.1484,23.3372,23.3427,23.3261,23.2925,23.3318
23.3288,23.3377,23.2493,23.3450,23.3012,23.1383,23.3449,23.2275,23.2941,23.3366
23.3252,23.3313,23.2447,23.3449,23.1552,23.3407,23.3590,23.2975,23.2930,23.3376
23.3264,23.3280,23.2369,23.3423,23.0871,23.2498,23.3791,23.1938,23.2911,23.3383
23.3290,23.3297,23.2313,23.3342,23.1569,23.2790,23.3945,23.3787,23.2962,23.3358
23.3299,23.3304,23.1405,23.3335,23.0525,23.2642,23.4036,23.3775,23.3044,23.3289
23.3305,23.3281,23.2678,23.3372,23.1636,23.2489,23.4056,23.3673,23.3092,23.3237
23.3280,23.3256,23.3923,23.3435,23.1203,23.2409,23.4003,23.3655,23.3114,23.3203
23.3242,23.3212,23.3851,23.3503,23.2062,23.2461,23.3861,23.3701,23.3103,23.3161
23.3233,23.3218,23.3860,23.3569,23.0535,23.1640,23.3755,23.1722,23.3060,23.3115
23.3233,23.3259,23.3856,23.3626,23.2870,23.1491,23.3699,23.3649,23.3074,23.3099
23.3250,23.3269,23.3817,23.3686,23.0919,23.2741,23.3642,23.3691,23.3124,23.3110
23.3267,23.3271,23.2767,23.3698,23.1583,23.3582,23.3567,23.3626,23.3080,23.3191
23.3221,23.3277,23.2639,23.3667,23.2046,23.2594,23.3415,23.3479,23.3047,23.3255
23.3173,23.3296,23.2560,23.3635,23.1237,23.1848,23.3118,23.3536,23.2986,23.3277
23.3170,23.3301,23.2466,23.3613,23.0474,23.2107,23.2998,23.2710,23.2922,23.3324
23.3217,23.3313,23.1394,23.3550,23.0266,23.3687,23.2917,23.3330,23.2900,23.3342
23.3252,23.3279,23.2939,23.3506,23.0947,23.2720,23.2867,23.3276,23.2905,23.3325
23.3247,23.3271,23.2921,23.3496,23.2470,23.4114,23.2837,23.3167,23.2963,23.3327
23.3214,23.3234,23.2856,23.3502,23.1685,23.4146,23.2771,23.3102,23.3054,23.3296
23.3203,23.3202,23.1766,23.3453,23.0976,23.4114,23.2748,23.2192,23.3115,23.3302
23.3203,23.3203,23.2889,23.3361,23.2196,23.3118,23.2734,23.3464,23.3175,23.3340
23.3180,23.3261,23.2894,23.3311,23.0849,23.2643,23.2748,23.3878,23.3256,23.3406
23.3165,23.3322,23.2788,23.3308,23.1433,23.2826,23.2798,23.2843,23.3359,23.3420
23.3203,23.3381,23.2734,23.3327,23.0294,23.2825,23.2814,23.4384,23.3453,23.3416
23.3198,23.3419,23.1846,23.3324,23.2076,23.2808,23.2811,23.3350,23.3536,23.3374
23.3153,23.3453,23.2388,23.3325,23.2366,23.1811,23.2841,23.1671,23.3596,23.3310
23.3079,23.3477,23.2281,23.3325,23.2053,23.3485,23.2858,23.3988,23.3603,23.3213
23.3036,23.3439,23.2117,23.3289,23.2390,23.2490,23.2904,23.4058,23.3615,23.3164
23.2990,23.3404,23.1029,23.3258,23.0633,23.2768,23.2937,23.4063,23.3527,23.3172
23.2913,23.3402,23.3222,23.3244,23.1214,23.2680,23.2976,23.3950,23.3441,23.3219
23.2848,23.3433,23.3756,23.3241,23.2237,23.0581,23.2999,23.3740,23.3428,23.3232
23.2801,23.3455,23.3796,23.3273,23.1371,23.1447,23.3021,23.2575,23.3402,23.3221
23.2771,23.3476,23.3790,23.3302,23.0829,23.3029,23.2990,23.3691,23.3320,23.3236
23.2707,23.3494,23.3742,23.3348,23.0588,23.2024,23.2971,23.3747,23.3217,23.3220
23.2652,23.3494,23.3677,23.3374,23.2889,23.4213,23.2985,23.3698,23.3127,23.3183
23.2714,23.3419,23.2568,23.3345,23.0817,23.4140,23.3001,23.3614,23.3154,23.3134
23.2809,23.3376,23.3563,23.3230,23.1503,23.3051,23.2972,23.3592,23.3174,23.3070
23.2882,23.3358,23.3682,23.3108,23.1199,23.2498,23.2925,23.3605,23.3418,23.2976
23.2927,23.3317,23.3753,23.3035,23.1479,23.2453,23.2948,23.2649,23.3424,23.2934
23.2931,23.3274,23.3693,23.3017,23.0674,23.2348,23.3016,23.2458,23.3441,23.2961
23.2955,23.3201,23.2738,23.3002,23.1445,23.2338,23.3063,23.1425,23.3451,23.3015
23.2939,23.3197,23.3651,23.2963,23.1097,23.1342,23.3054,23.2288,23.3415,23.2971
23.2935,23.3176,23.3773,23.2993,23.2395,23.4031,23.3044,23.3890,23.3384,23.2936
23.2480,23.3000,23.4247,23.2710,22.9533,23.4711,23.2709,23.4446,23.3433,23.2512
23.2849,23.3164,23.3722,23.3087,23.0632,23.3787,23.2943,23.3809,23.3356,23.2925
23.2777,23.3173,23.2764,23.3116,23.1338,23.1548,23.2913,23.3735,23.3351,23.2990
23.2741,23.3210,23.2303,23.3138,23.2162,23.1096,23.2910,23.3705,23.3394,23.3041
23.2737,23.3248,23.2236,23.3186,23.1595,23.2386,23.1929,23.3562,23.3462,23.3079
23.2772,23.3298,23.2148,23.3230,23.0599,23.4355,23.3899,23.3476,23.3576,23.3153
23.2814,23.3331,23.2105,23.3279,23.0525,23.2285,23.3921,23.3457,23.3571,23.3244
23.2835,23.3352,23.1203,23.3322,23.1841,23.2553,23.3889,23.3419,23.3585,23.3278
23.2870,23.3279,23.2889,23.3348,23.3237,23.2532,23.3799,23.3399,23.3614,23.3280
23.2463,23.3185,23.2531,23.3340,23.1070,23.1750,23.4333,23.3473,23.3953,23.3246
23.2961,23.3200,23.2967,23.3303,23.0474,23.1547,23.4000,23.3509,23.3710,23.3321
23.3010,23.3179,23.2882,23.3305,23.1779,23.3117,23.3981,23.3674,23.3677,23.3338
23.3042,23.3146,23.1916,23.3355,23.1686,23.2768,23.2923,23.3722,23.3382,23.3337
23.3037,23.3143,23.2711,23.3421,23.1478,23.1726,23.1777,23.3741,23.3314,23.3287
23.2998,23.3189,23.2814,23.3452,23.1224,23.2898,23.4395,23.2699,23.3264,23.3272
23.2937,23.3243,23.2828,23.3472,23.0415,23.4361,23.4391,23.3274,23.3199,23.3198
23.2879,23.3278,23.2700,23.3518,23.1713,23.3435,23.4265,23.3156,23.3090,23.3155
23.2886,23.3272,23.2675,23.3583,23.1736,23.4410,23.4147,23.3016,23.2977,23.3168
23.2891,23.3273,23.2724,23.3585,23.0295,23.4408,23.4303,23.1995,23.2898,23.3176
23.2861,23.3288,23.1799,23.3574,23.2299,23.4368,23.4707,23.2364,23.3078,23.3152
23.2856,23.3315,23.4025,23.3576,23.2151,23.4284,23.4668,23.3683,23.3068,23.3141
23.2873,23.3308,23.4064,23.3591,23.2400,23.4182,23.4478,23.2712,23.3031,23.3180
23.2902,23.3273,23.4031,23.3606,23.1049,23.3114,23.4323,23.2678,23.3091,23.3237
23.2925,23.3219,23.3893,23.3594,23.1345,23.3167,23.4218,23.3407,23.3159,23.3274
23.2940,23.3190,23.3966,23.3566,23.3090,23.3096,23.4185,23.3328,23.3145,23.3264
23.3004,23.3154,23.4257,23.3494,23.2584,23.3069,23.4125,23.3239,23.3238,23.3291
23.3054,23.3102,23.4215,23.3441,23.1142,23.1991,23.4029,23.2139,23.3306,23.3369
23.3109,23.3076,23.4049,23.3461,23.2054,23.2734,23.3987,23.3366,23.3336,23.3497
23.3138,23.3080,23.2931,23.3520,23.0782,23.1772,23.3881,23.3507,23.3331,23.3620
23.3154,23.3085,23.2737,23.3597,23.0723,23.4398,23.3736,23.2538,23.3340,23.3684
23.3177,23.3113,23.2805,23.3690,23.0862,23.3349,23.3551,23.3734,23.3362,23.3722
23.3166,23.3171,23.2822,23.3725,23.1841,23.3480,23.3449,23.3755,23.3360,23.3699
23.3111,23.3253,23.2719,23.3752,23.2382,23.1579,23.3431,23.3732,23.3370,23.3679
23.3069,23.3311,23.2732,23.3794,23.2396,23.1755,23.3477,23.3703,23.3338,23.3631
23.3064,23.3315,23.2780,23.3823,23.0299,23.0707,23.3550,23.3755,23.3257,23.3598
23.3062,23.3317,23.2669,23.3805,23.1940,23.2693,23.3611,23.3896,23.3196,23.3567
23.3035,23.3352,23.1561,23.3798,23.2086,23.2662,23.3599,23.3976,23.3179,23.3530
23.3004,23.3407,23.2972,23.3840,23.1988,23.2670,23.3390,23.2997,23.3198,23.3467
23.2989,23.3461,23.3050,23.3899,23.1119,23.1663,23.3280,23.2988,23.3244,23.3457
23.2967,23.3508,23.3107,23.3918,23.1521,23.4183,23.3304,23.3511,23.3307,23.3418
23.2963,23.3468,23.3005,23.3885,23.0702,23.4200,23.3395,23.3613,23.3374,23.3371
23.2962,23.3354,23.1904,23.3842,23.2413,23.4192,23.3511,23.3668,23.3392,23.3384
23.3018,23.3223,23.3393,23.3825,23.0967,23.4115,23.3602,23.3573,23.3432,23.3425
23.3051,23.3184,23.3455,23.3744,23.1846,23.3110,23.3627,23.3559,23.3453,23.3506
23.3071,23.3188,23.3419,23.3669,23.1547,23.3008,23.3639,23.3553,23.3473,23.3598
23.3134,23.3196,23.3358,23.3645,23.0253,23.3613,23.2624,23.2446,23.3486,23.3662
23.3173,23.3147,23.3403,23.3677,23.1801,23.3549,23.2382,23.4154,23.3511,23.3677
23.3203,23.3057,23.3426,23.3725,23.2008,23.3334,23.2382,23.4230,23.3497,23.3691
23.3246,23.3022,23.2331,23.3731,23.0892,23.2174,23.2410,23.4168,23.3441,23.3674
23.3251,23.3000,23.4004,23.3734,23.0855,23.2486,23.2417,23.4021,23.3380,23.3596
23.3224,23.2972,23.4004,23.3751,23.3269,23.2535,23.2529,23.4019,23.3372,23.3530
23.3249,23.2935,23.3941,23.3709,23.2162,23.2578,23.2636,23.3036,23.3365,23.3518
23.3241,23.2899,23.2802,23.3665,23.1475,23.2587,23.2659,23.1581,23.3330,23.3527
23.3186,23.2843,23.2608,23.3620,23.1653,23.2574,23.2564,23.1338,23.3303,23.3354
23.3186,23.2825,23.2693,23.3596,23.1288,23.2601,23.2523,23.1720,23.3333,23.3244
23.3219,23.2853,23.2720,23.3578,23.1816,23.2670,23.2531,23.1853,23.3364,23.3291
23.3206,23.2925,23.2713,23.3563,23.1033,23.2697,23.2567,23.2995,23.3350,23.3318
23.3165,23.2983,23.2669,23.3582,23.3457,23.0681,23.2541,23.1650,23.3402,23.3294
23.3136,23.2978,23.2617,23.3623,23.2176,23.2930,23.2479,23.3092,23.3399,23.3255
23.3169,23.2954,23.1650,23.3637,23.1691,23.1835,23.1478,23.3450,23.3402,23.3261
23.3194,23.2979,23.3164,23.3574,23.0637,23.1325,23.3660,23.3462,23.3367,23.3299
23.3206,23.3038,23.3098,23.3558,23.2297,23.3887,23.3700,23.3468,23.3327,23.3368
23.3175,23.3112,23.2981,23.3603,23.2137,23.3921,23.3676,23.3385,23.3290,23.3445
23.3169,23.3166,23.1927,23.3682,23.1287,23.3928,23.3591,23.3324,23.3275,23.3460
23.3167,23.3167,23.3199,23.3746,23.1517,23.2808,23.3587,23.2289,23.3309,23.3446
23.3142,23.3153,23.3201,23.3793,23.1443,23.1386,23.3715,23.3184,23.3339,23.3367
23.3112,23.3151,23.3154,23.3834,23.3360,23.4291,23.3800,23.2104,23.3371,23.3317
23.3122,23.3134,23.3036,23.3874,23.1536,23.4254,23.3799,23.2569,23.3419,23.3370
23.3130,23.3141,23.1978,23.3821,23.1510,23.4217,23.3813,23.2841,23.3388,23.3458
23.3089,23.3143,23.3770,23.3748,23.1129,23.4300,23.3802,23.2791,23.3334,23.3567
23.3024,23.3135,23.3817,23.3711,23.1542,23.3489,23.3810,23.4445,23.3299,23.3605
23.2947,23.3096,23.2685,23.3697,23.2266,23.2159,23.3868,23.4430,23.3328,23.3603
23.2890,23.3062,23.2969,23.3721,23.2403,23.3093,23.3888,23.4426,23.3379,23.3573
23.2914,23.3076,23.3058,23.3718,23.0613,23.1137,23.3856,23.4277,23.3385,23.3547
23.2934,23.3078,23.2986,23.3714,23.2792,23.1525,23.3856,23.4196,23.3358,23.3496
23.2986,23.3021,23.2864,23.3701,23.1079,23.2970,23.3718,23.3173,23.3367,23.3414
23.3022,23.2949,23.2898,23.3614,23.0664,23.2999,23.2668,23.3848,23.3366,23.3338
23.3052,23.2889,23.2067,23.3562,23.0951,23.3049,23.3499,23.3815,23.3336,23.3325
23.3083,23.2851,23.3969,23.3563,23.1115,23.2965,23.3383,23.2738,23.3277,23.3326
23.3137,23.2840,23.3929,23.3601,23.2098,23.2898,23.3303,23.1714,23.3253,23.3261
23.3205,23.2815,23.3870,23.3657,23.1036,23.2850,23.3264,23.1623,23.3249,23.3207
23.3305,23.2845,23.2795,23.3678,23.1103,23.2829,23.3272,23.2998,23.3270,23.3125
23.3391,23.2912,23.2254,23.3678,23.1376,23.2840,23.3273,23.1753,23.3287,23.3213
23.3410,23.2952,23.2379,23.3673,23.3095,23.2913,23.3221,23.2666,23.3306,23.3201
23.3388,23.2974,23.2419,23.3675,23.1099,23.2037,23.3164,23.2431,23.3295,23.3214
23.3324,23.3003,23.2362,23.3654,23.1792,23.2609,23.2120,23.2523,23.3227,23.3270
23.3184,23.3047,23.2274,23.3629,23.2014,23.1607,23.1507,23.2935,23.3179,23.3274
23.3084,23.3110,23.1244,23.3639,23.1616,23.3678,23.3722,23.2997,23.2184,23.3311
23.3031,23.3172,23.2490,23.3682,23.1315,23.3650,23.3663,23.2969,23.3124,23.3396
23.2999,23.3235,23.2537,23.3730,23.1488,23.3612,23.3405,23.2867,23.3123,23.3467
23.2968,23.3264,23.2498,23.3763,23.1498,23.3661,23.3260,23.2819,23.3102,23.3477
23.2905,23.3268,23.2438,23.3781,23.4113,23.2637,23.3254,23.2828,23.2948,23.3453
23.2926,23.3203,23.1508,23.3781,23.2094,23.2922,23.2286,23.2762,23.2928,23.3395
23.2944,23.3107,23.2984,23.3691,23.1078,23.2877,23.3093,23.2688,23.3051,23.3386
23.2953,23.3087,23.2973,23.3642,23.2350,23.2713,23.3186,23.2645,23.3074,23.3397
23.3008,23.3105,23.2929,23.3658,23.2148,23.2631,23.3178,23.2616,23.3037,23.3408
23.3046,23.3143,23.1876,23.3690,23.0954,23.2639,23.3098,23.1599,23.3035,23.3418
23.3032,23.3164,23.2472,23.3661,23.1552,23.2717,23.3163,23.1796,23.2973,23.3378
23.2926,23.3213,23.2445,23.3620,23.2277,23.2802,23.3156,23.3090,23.2918,23.3284
23.1859,23.3254,23.2361,23.3602,23.0803,23.2847,23.3014,23.2034,23.2908,23.3196
23.3523,23.3264,23.2313,23.3612,23.3179,23.1870,23.2917,23.2638,23.2937,23.3225
23.3581,23.3272,23.1394,23.3608,23.0912,23.2646,23.2878,23.4101,23.2997,23.3256
23.3562,23.3289,23.3014,23.3584,23.2011,23.2648,23.2891,23.4080,23.2958,23.3281
23.3515,23.3314,23.3040,23.3595,23.0657,23.2663,23.2970,23.4002,23.2954,23.3290
23.3512,23.3334,23.2948,23.3630,23.2234,23.2558,23.3051,23.3925,23.2901,23.3248
23.3552,23.3292,23.2823,23.3644,23.0460,23.1518,23.3121,23.2994,23.2861,23.3192
23.3601,23.3224,23.1912,23.3657,23.2302,23.3091,23.3110,23.3462,23.2848,23.3192
23.3612,23.3181,23.4454,23.3668,23.1966,23.3304,23.3031,23.3510,23.2784,23.3168
23.3579,23.3087,23.4395,23.3655,23.1433,23.3294,23.3009,23.3568,23.2771,23.3125
23.3537,23.3089,23.4275,23.3610,23.2122,23.3321,23.3033,23.3448,23.2994,23.3095
23.3505,23.3120,23.4170,23.3571,23.0632,23.3254,23.3052,23.2437,23.3003,23.3087
23.3463,23.2031,23.2176,23.3531,23.0856,23.3163,23.3064,23.3492,23.3089,23.3078
23.3384,23.4474,23.2362,23.3515,23.0326,23.1071,23.3073,23.2538,23.3159,23.3086
23.3214,23.4398,23.2394,23.3510,23.2111,23.1467,23.3056,23.3049,23.3224,23.3124
23.2983,23.4312,23.2281,23.3512,23.1708,23.3635,23.3082,23.3011,23.3290,23.3129
23.2767,23.4194,23.2189,23.3512,23.2020,23.2563,23.3159,23.2938,23.3400,23.3112
23.2644,23.4163,23.1302,23.3532,23.3319,23.4335,23.3192,23.2931,23.3460,23.3123
23.2635,23.4246,23.2894,23.3580,23.2404,23.4312,23.3203,23.3037,23.3491,23.3178
23.2660,23.4287,23.2811,23.3605,23.1282,23.4276,23.3217,23.2144,23.3546,23.3256
23.2700,23.4302,23.2663,23.3582,23.1706,23.3346,23.3299,23.3290,23.3596,23.3315
23.2744,23.4221,23.1565,23.3579,23.1172,23.3961,23.3410,23.3222,23.3588,23.3360
23.2791,23.4040,23.4243,23.3594,23.1895,23.3888,23.3438,23.3078,23.3586,23.3369
23.2875,23.3856,23.4173,23.3610,23.2542,23.2790,23.3384,23.3018,23.3594,23.3382
23.2919,23.3711,23.3920,23.3589,23.0679,23.2854,23.3328,23.3128,23.3599,23.3372
23.2933,23.3622,23.2711,23.3547,23.3062,23.2866,23.3349,23.3413,23.3619,23.3347
23.2991,23.3614,23.4157,23.3537,23.3110,23.1750,23.3369,23.3407,23.3671,23.3314
23.3094,23.3622,23.4221,23.3488,23.1534,23.3247,23.3345,23.3341,23.3739,23.3331
23.3236,23.3583,23.4249,23.3389,23.0419,23.3246,23.3335,23.3298,23.3770,23.3336
23.3390,23.3569,23.4228,23.3358,23.0397,23.3143,23.3307,23.3322,23.3778,23.3356
23.3486,23.3595,23.4212,23.3376,23.1982,23.2081,23.3294,23.3398,23.3793,23.3343
23.3520,23.3616,23.3237,23.3453,23.1617,23.3378,23.3287,23.3493,23.3783,23.3318
23.3541,23.3688,23.3903,23.3533,23.1506,23.3397,23.3290,23.3541,23.3782,23.3245
23.3586,23.3720,23.3833,23.3568,23.1564,23.3343,23.3300,23.3570,23.3801,23.3160
23.3609,23.3699,23.3665,23.3615,23.2210,23.3285,23.3292,23.3562,23.3822,23.3120
23.3565,23.3622,23.3566,23.3651,23.1679,23.1405,23.3261,23.2450,23.3804,23.3153
23.3481,23.3374,23.2565,23.3681,23.0802,23.1706,23.3241,23.4357,23.3759,23.3204
23.3417,23.3240,23.4222,23.3679,23.1792,23.4328,23.3214,23.4512,23.3729,23.3257
23.3397,23.3217,23.4206,23.3685,23.1077,23.3435,23.3231,23.4568,23.3692,23.3346
23.3393,23.3223,23.4075,23.3702,23.1945,23.2360,23.3324,23.3440,23.3608,23.3388
23.3396,23.3276,23.4009,23.3694,23.2340,23.4423,23.3442,23.3813,23.3550,23.3425
23.3388,23.3320,23.3072,23.3681,23.2092,23.3415,23.3571,23.3813,23.3567,23.3430
23.3365,23.3289,23.4087,23.3663,23.1592,23.2483,23.3674,23.3864,23.3612,23.3434
23.3345,23.3244,23.4087,23.3604,23.0988,23.2414,23.3723,23.3762,23.3641,23.3409
23.3362,23.3244,23.4043,23.3503,23.1942,23.1338,23.3745,23.2691,23.3625,23.3412
23.3432,23.3249,23.2919,23.3467,23.1955,23.4034,23.3764,23.3887,23.3554,23.3440
23.3497,23.3247,23.3371,23.3467,23.2510,23.3981,23.3755,23.3910,23.3409,23.3429
23.3512,23.3278,23.4458,23.3498,23.0689,23.1935,23.3734,23.2919,23.3302,23.3420
23.3535,23.3335,23.4530,23.3538,23.1699,23.2554,23.3743,23.2991,23.3282,23.3422
23.3612,23.3428,23.4535,23.3576,23.0813,23.4404,23.3691,23.3012,23.3280,23.3346
23.3650,23.3496,23.4497,23.3615,23.2761,23.4370,23.3581,23.2925,23.3329,23.3327
23.3651,23.3505,23.4551,23.3640,23.2395,23.4297,23.3415,23.1839,23.3361,23.3357
23.3682,23.3469,23.3634,23.3629,23.0781,23.4127,23.3260,23.2890,23.3365,23.3397
23.3737,23.3441,23.2822,23.3553,23.0494,23.2940,23.3220,23.2002,23.3365,23.3422
23.3776,23.3421,23.2818,23.3494,23.1446,23.0908,23.3225,23.2864,23.3347,23.3381
23.3802,23.3395,23.2774,23.3458,23.0871,23.3036,23.3246,23.3507,23.3315,23.3336
23.3772,23.3441,23.1706,23.3454,23.1204,23.2954,23.3257,23.3551,23.3309,23.3356
23.3737,23.3511,23.2813,23.3478,23.1922,23.1794,23.3231,23.3530,23.3312,23.3394
23.3679,23.3581,23.2764,23.3524,23.0621,23.2929,23.3217,23.3450,23.3344,23.3392
23.3604,23.3607,23.2632,23.3550,23.1300,23.1281,23.3255,23.3469,23.3381,23.3373
23.3614,23.3618,23.2597,23.3515,23.0568,23.3288,23.3281,23.3533,23.3369,23.3356
23.3633,23.3678,23.2770,23.3437,23.1893,23.3334,23.3280,23.3528,23.3321,23.3340
23.3599,23.3733,23.2926,23.3419,23.1790,23.2271,23.3301,23.2471,23.3328,23.3337
23.3488,23.3725,23.1907,23.3460,23.1087,23.4204,23.3343,23.3528,23.3325,23.3449
23.3389,23.3690,23.3492,23.3531,23.0972,23.4130,23.3397,23.3544,23.3341,23.3424
23.3384,23.3658,23.3463,23.3572,23.1044,23.4027,23.2452,23.2493,23.3370,23.3372
23.3415,23.3626,23.3377,23.3547,23.2329,23.4014,23.3902,23.3438,23.3419,23.3276
23.3384,23.3606,23.3302,23.3515,23.2904,23.2970,23.3974,23.3498,23.3502,23.3189
23.3356,23.3590,23.2308,23.3489,23.3218,23.2915,23.4071,23.3447,23.3548,23.3145
23.3355,23.3561,23.2659,23.3438,23.1945,23.2990,23.4075,23.3330,23.3534,23.3161
23.3362,23.3463,23.2688,23.3400,23.0600,23.2907,23.4052,23.3239,23.3544,23.3188
23.3379,23.3369,23.2673,23.3406,23.0836,23.2800,23.3988,23.3171,23.3553,23.3191
23.3423,23.3349,23.2598,23.3416,23.0645,23.2892,23.3872,23.3162,23.3513,23.3209
23.3460,23.3368,23.1614,23.3424,23.0508,23.2982,23.3840,23.3192,23.3460,23.3239
23.3467,23.3433,23.3248,23.3400,23.1399,23.3013,23.3799,23.2241,23.3403,23.3248
23.3424,23.3505,23.3197,23.3410,23.0285,23.1028,23.3776,23.1738,23.3376,23.3249
23.3417,23.3562,23.3113,23.3437,23.1942,23.2433,23.3800,23.3137,23.3382,23.3228
23.3418,23.3569,23.3065,23.3370,23.2221,23.2399,23.3788,23.3133,23.3407,23.3183
23.3423,23.3603,23.2120,23.3247,23.1159,23.2323,23.3749,23.3063,23.3444,23.3243
23.3429,23.3577,23.4202,23.3158,23.2188,23.1240,23.2563,23.2999,23.3429,23.3321
23.3389,23.3554,23.4162,23.3138,23.0449,23.4033,23.3766,23.3088,23.3350,23.3325
23.3382,23.3564,23.4006,23.3200,23.1625,23.4071,23.3674,23.3265,23.3298,23.3342
23.3449,23.3563,23.3878,23.3221,23.1477,23.3070,23.3511,23.2304,23.3243,23.3327
23.3485,23.3538,23.3936,23.3229,23.1736,23.3182,23.3300,23.3661,23.3196,23.3309
23.3476,23.3475,23.3123,23.3267,23.1902,23.2331,23.3184,23.3704,23.3148,23.3345
23.3519,23.3445,23.2852,23.3270,23.1456,23.2866,23.2091,23.3683,23.3096,23.3347
23.3581,23.3430,23.2832,23.3306,23.0796,23.2828,23.2326,23.3620,23.3070,23.3365
23.3633,23.3352,23.2785,23.3336,23.2228,23.2660,23.2468,23.3760,23.3135,23.3378
23.3650,23.3325,23.2733,23.3386,23.1382,23.2481,23.2388,23.3994,23.3162,23.3383
23.3656,23.3297,23.1820,23.3457,23.0936,23.2506,23.2268,23.2872,23.3179,23.3345
23.3618,23.3266,23.3376,23.3529,23.0456,23.2572,23.2192,23.1179,23.3210,23.3356
